mine_id,state,mine_type,contractor,year,accident_category,fatal
Q313,WY,metal_nonmetal,False,2024,Machinery,False
Q313,TN,metal_nonmetal,False,2024,Powered Haulage,False
Q3S,FL,metal_nonmetal,False,2024,Electrical,False
Q3S,FL,metal_nonmetal,False,2024,Explosives,False
Q3S,FL,metal_nonmetal,False,2024,Machinery,False
Q3S,OR,metal_nonmetal,False,2024,Electrical,False
Q421,CA,metal_nonmetal,False,2024,Caught Between,False
Q464,WY,metal_nonmetal,False,2024,Electrical,False
Q659,WA,metal_nonmetal,False,2024,Powered Tools,False
R144,WY,metal_nonmetal,False,2024,Electrical,False
R810,ND,metal_nonmetal,False,2024,Machinery,False
R810,ND,metal_nonmetal,False,2024,Machinery,False
R83,WA,metal_nonmetal,False,2024,Powered Tools,False
R83,,metal_nonmetal,False,2024,Powered Haulage,False
RAA,IN,metal_nonmetal,False,2024,Slip/Fall,False
RI5,IN,metal_nonmetal,False,2024,Explosives,False
S44,RI,metal_nonmetal,False,2024,Powered Tools,False
S620,FL,metal_nonmetal,False,2024,Powered Tools,False
S731,AZ,metal_nonmetal,False,2024,Machinery,False
SN9,ME,metal_nonmetal,False,2024,Powered Tools,False
STT,NH,metal_nonmetal,False,2024,Powered Tools,False
SVT,SD,metal_nonmetal,False,2024,Caught Between,False
T204,,metal_nonmetal,False,2024,Powered Tools,False
TXC,MA,metal_nonmetal,False,2024,Caught Between,False
U314,CA,metal_nonmetal,False,2024,Powered Tools,False
U40,CA,metal_nonmetal,False,2024,Explosives,False
U688,FL,metal_nonmetal,False,2024,Powered Tools,False
UVW,AL,metal_nonmetal,False,2024,Powered Tools,False
UVW,AL,metal_nonmetal,False,2024,Powered Tools,False
VBE,IN,metal_nonmetal,False,2024,Caught Between,False
VBX,IN,metal_nonmetal,False,2024,Powered Tools,False
W063,AL,metal_nonmetal,False,2024,Powered Tools,False
W148,SD,metal_nonmetal,False,2024,Electrical,False
W152,ND,metal_nonmetal,False,2024,Powered Tools,False
W155,AZ,metal_nonmetal,False,2024,Powered Tools,False
W155,AZ,metal_nonmetal,False,2024,Electrical,False
W155,ND,metal_nonmetal,False,2024,Powered Haulage,False
WPM,IN,metal_nonmetal,False,2024,Explosives,False
X1X,NH,metal_nonmetal,False,2024,Powered Tools,False
X512,CA,metal_nonmetal,False,2024,Powered Tools,False
X512,,metal_nonmetal,False,2024,Explosives,False
X829,IA,metal_nonmetal,False,2024,Caught Between,False
X829,IA,metal_nonmetal,False,2024,Caught Between,False
Y12,CA,metal_nonmetal,False,2024,Non-powered Tools,False
Y12,,metal_nonmetal,False,2024,Electrical,False
Y12,CA,metal_nonmetal,False,2024,Powered Tools,False
Y12,,metal_nonmetal,False,2024,Powered Tools,False
Y68,MN,metal_nonmetal,False,2024,Powered Tools,False
Y68,MD,metal_nonmetal,False,2024,Electrical,False
YFX,WI,metal_nonmetal,False,2024,Electrical,False
Z3F,TN,metal_nonmetal,False,2024,Other,True
Z468,LA,metal_nonmetal,False,2024,Electrical,False
Z6B,CA,metal_nonmetal,False,2024,Explosives,False
Z6B,CA,metal_nonmetal,False,2024,Machinery,False
ZAT,RI,metal_nonmetal,False,2024,Powered Tools,False
ZP4,CA,metal_nonmetal,False,2024,Explosives,False
0100329,AL,metal_nonmetal,False,2020,Machinery,False
0100851,AL,metal_nonmetal,False,2020,Powered Tools,False
0100851,AL,metal_nonmetal,False,2020,Machinery,False
0100851,AL,metal_nonmetal,False,2020,Powered Tools,False
0100851,AL,metal_nonmetal,False,2020,Machinery,False
0100851,AL,metal_nonmetal,False,2020,Electrical,False
0100851,AL,metal_nonmetal,False,2020,Explosives,False
0100851,AL,metal_nonmetal,False,2020,Powered Haulage,False
0100851,AL,metal_nonmetal,False,2020,Electrical,False
0100851,AL,metal_nonmetal,False,2020,Explosives,False
0100851,AL,metal_nonmetal,False,2020,Powered Haulage,False
0100851,AL,metal_nonmetal,False,2020,Electrical,False
0100851,AL,metal_nonmetal,False,2020,Electrical,False
0100851,AL,metal_nonmetal,False,2020,Electrical,False
0100851,AL,metal_nonmetal,False,2020,Electrical,False
0100851,AL,metal_nonmetal,False,2020,Electrical,False
0100851,AL,metal_nonmetal,False,2020,Electrical,False
0101247,AL,metal_nonmetal,False,2020,Powered Tools,False
0101247,AL,metal_nonmetal,False,2020,Slip/Fall,False
0101247,AL,metal_nonmetal,False,2020,Machinery,False
0101247,AL,metal_nonmetal,False,2020,Electrical,False
0101247,AL,metal_nonmetal,False,2020,Electrical,False
0101247,AL,metal_nonmetal,False,2020,Powered Tools,False
0101247,AL,metal_nonmetal,False,2020,Electrical,False
0101247,AL,metal_nonmetal,False,2020,Electrical,False
0101247,AL,metal_nonmetal,False,2020,Powered Tools,False
0101247,AL,metal_nonmetal,False,2020,Slip/Fall,False
0101247,AL,metal_nonmetal,False,2020,Powered Tools,False
0101247,AL,metal_nonmetal,False,2020,Explosives,False
0101401,AL,metal_nonmetal,False,2020,Powered Haulage,False
0101401,AL,metal_nonmetal,False,2020,Explosives,False
0101401,AL,metal_nonmetal,False,2020,Electrical,False
0101401,AL,metal_nonmetal,False,2020,Powered Haulage,False
0101401,AL,metal_nonmetal,False,2020,Powered Tools,False
0101401,AL,metal_nonmetal,False,2020,Explosives,False
0101401,AL,metal_nonmetal,False,2020,Electrical,False
0101401,AL,metal_nonmetal,False,2020,Machinery,False
0101401,AL,metal_nonmetal,False,2020,Explosives,False
0101401,AL,metal_nonmetal,False,2020,Powered Haulage,False
0101401,AL,metal_nonmetal,False,2020,Powered Haulage,False
0101401,AL,metal_nonmetal,False,2020,Machinery,False
0101401,AL,metal_nonmetal,False,2020,Electrical,False
0101401,AL,metal_nonmetal,False,2020,Electrical,False
0101401,AL,metal_nonmetal,False,2020,Electrical,False
0101401,AL,metal_nonmetal,False,2020,Electrical,False
0101401,AL,metal_nonmetal,False,2020,Electrical,False
0101401,AL,metal_nonmetal,False,2020,Explosives,False
0101401,AL,metal_nonmetal,False,2020,Explosives,False
0101401,AL,metal_nonmetal,False,2020,Explosives,False
0101401,AL,metal_nonmetal,False,2020,Electrical,False
0102901,AL,metal_nonmetal,False,2020,Electrical,False
0102901,AL,metal_nonmetal,False,2020,Powered Tools,False
0102901,AL,metal_nonmetal,False,2020,Electrical,False
0102901,AL,metal_nonmetal,False,2020,Machinery,False
0102901,AL,metal_nonmetal,False,2020,Electrical,False
0102901,AL,metal_nonmetal,False,2020,Explosives,False
0102901,AL,metal_nonmetal,False,2020,Explosives,False
0102901,AL,metal_nonmetal,False,2020,Electrical,False
0102901,AL,metal_nonmetal,False,2020,Powered Tools,False
0102901,AL,metal_nonmetal,False,2020,Explosives,False
0102901,AL,metal_nonmetal,False,2020,Electrical,False
0102901,AL,metal_nonmetal,False,2020,Explosives,False
0103389,AL,metal_nonmetal,False,2020,Explosives,False
0103419,AL,metal_nonmetal,False,2020,Explosives,False
0503505,FL,metal_nonmetal,False,2020,Electrical,False
0503505,FL,metal_nonmetal,False,2020,Powered Haulage,False
0503505,FL,metal_nonmetal,False,2020,Powered Haulage,False
0503672,FL,metal_nonmetal,False,2020,Electrical,False
0503672,FL,metal_nonmetal,False,2020,Electrical,False
0504864,FL,metal_nonmetal,False,2020,Powered Haulage,False
0504864,FL,metal_nonmetal,False,2020,Powered Haulage,False
1100726,ME,metal_nonmetal,False,2020,Powered Tools,False
1102664,ME,metal_nonmetal,False,2020,Caught Between,False
1102664,ME,metal_nonmetal,False,2020,Electrical,False
1103064,ME,metal_nonmetal,False,2020,Caught Between,False
1103064,ME,metal_nonmetal,False,2020,Powered Haulage,False
1103064,ME,metal_nonmetal,False,2020,Caught Between,False
1103141,ME,metal_nonmetal,False,2020,Powered Tools,False
1103141,ME,metal_nonmetal,False,2020,Electrical,False
1103147,ME,metal_nonmetal,False,2020,Electrical,False
1103147,ME,metal_nonmetal,False,2020,Electrical,False
1103147,ME,metal_nonmetal,False,2020,Explosives,False
1103147,ME,metal_nonmetal,False,2020,Explosives,False
1103147,ME,metal_nonmetal,False,2020,Handling Materials,False
1103182,ME,metal_nonmetal,False,2020,Powered Tools,False
1103182,ME,metal_nonmetal,False,2020,Electrical,False
1103182,ME,metal_nonmetal,False,2020,Explosives,False
1103182,ME,metal_nonmetal,False,2020,Explosives,False
1103182,ME,metal_nonmetal,False,2020,Electrical,False
1103189,ME,metal_nonmetal,False,2020,Electrical,False
1103189,ME,metal_nonmetal,False,2020,Other/Unknown,False
1103189,ME,metal_nonmetal,False,2020,Electrical,False
1103189,ME,metal_nonmetal,False,2020,Powered Tools,False
1103189,ME,metal_nonmetal,False,2020,Electrical,False
1103189,ME,metal_nonmetal,False,2020,Machinery,False
1103189,ME,metal_nonmetal,False,2020,Machinery,False
1103189,ME,metal_nonmetal,False,2020,Electrical,False
1103189,ME,metal_nonmetal,False,2020,Electrical,False
1103193,ME,metal_nonmetal,False,2020,Electrical,False
1103193,ME,metal_nonmetal,False,2020,Electrical,False
1103193,ME,metal_nonmetal,False,2020,Powered Tools,False
1103193,ME,metal_nonmetal,False,2020,Handling Materials,False
1103193,ME,metal_nonmetal,False,2020,Powered Tools,False
1103193,ME,metal_nonmetal,False,2020,Powered Haulage,False
1103203,ME,metal_nonmetal,False,2020,Powered Tools,False
1103203,ME,metal_nonmetal,False,2020,Powered Tools,False
1103235,ME,metal_nonmetal,False,2020,Electrical,False
1103235,ME,metal_nonmetal,False,2020,Electrical,False
1103274,ME,metal_nonmetal,False,2020,Machinery,False
1202295,MD,metal_nonmetal,False,2020,Electrical,False
1202372,MD,metal_nonmetal,False,2020,Caught Between,False
1202372,MD,metal_nonmetal,False,2020,Caught Between,False
1202372,MD,metal_nonmetal,False,2020,Handling Materials,False
1202388,MD,metal_nonmetal,False,2020,Powered Tools,False
1202388,MD,metal_nonmetal,False,2020,Powered Haulage,False
1202388,MD,metal_nonmetal,False,2020,Explosives,False
1202388,MD,metal_nonmetal,False,2020,Powered Haulage,False
